-288	76640.5
-287	0
-286	0
-285	0
-284	76647.4
-283	0
-282	76648.1
-281	76649.9
-280	76653.6
-279	76651.7
-278	76655.1
-277	76656.8
-276	76659.4
-275	76658.9
-274	76661.4
-273	76663
-272	76665
-271	76665.4
-270	76667.4
-269	76668.9
-268	76670.5
-267	76671.4
-266	76673.2
-265	76674.6
-264	76676
-263	76677.2
-262	76678.7
-261	76680.1
-260	76681.5
-259	76682.8
-258	76684.2
-257	76685.6
-256	76687
-255	76688.3
-254	76689.7
-253	76691
-252	76692.4
-251	76693.7
-250	76695.1
-249	76696.4
-248	76697.7
-247	76699.1
-246	76700.4
-245	76701.8
-244	76703.1
-243	76704.4
-242	76705.7
-241	76707.1
-240	76708.4
-239	76709.7
-238	76711
-237	76712.4
-236	76713.7
-235	76715
-234	76716.3
-233	76717.6
-232	76718.9
-231	76720.3
-230	76721.6
-229	76722.9
-228	76724.2
-227	76725.5
-226	76726.8
-225	76728.1
-224	76729.4
-223	76730.7
-222	76732
-221	76733.3
-220	76734.6
-219	76736
-218	76737.3
-217	76738.6
-216	76739.9
-215	76741.2
-214	76742.5
-213	76743.8
-212	76745.1
-211	76746.4
-210	76747.7
-209	76749
-208	76750.3
-207	76751.6
-206	76752.9
-205	76754.2
-204	76755.5
-203	76756.8
-202	76758.1
-201	76759.4
-200	76760.7
-199	76762.1
-198	76763.4
-197	76764.7
-196	76766
-195	76767.3
-194	76768.6
-193	76769.9
-192	76771.2
-191	76772.5
-190	76773.8
-189	76775.2
-188	76776.5
-187	76777.8
-186	76779.1
-185	76780.4
-184	76781.7
-183	76783.1
-182	76784.4
-181	76785.7
-180	76787
-179	76788.4
-178	76789.7
-177	76791
-176	76792.3
-175	76793.7
-174	76795
-173	76796.3
-172	76797.7
-171	76799
-170	76800.3
-169	76801.7
-168	76803
-167	76804.3
-166	76805.7
-165	76807
-164	76808.4
-163	76809.7
-162	76811.1
-161	76812.4
-160	76813.8
-159	76815.1
-158	76816.4
-157	76817.8
-156	76819.1
-155	76820.5
-154	76821.8
-153	76823.2
-152	76824.5
-151	76825.9
-150	76827.2
-149	76828.6
-148	76829.9
-147	76831.3
-146	76832.6
-145	76834
-144	76835.3
-143	76836.7
-142	76838
-141	76839.3
-140	76840.7
-139	76842
-138	76843.3
-137	76844.7
-136	76846
-135	76847.3
-134	76848.6
-133	76849.9
-132	76851.3
-131	76852.6
-130	76853.9
-129	76855.2
-128	76856.5
-127	76857.8
-126	76859.1
-125	76860.4
-124	76861.6
-123	76862.9
-122	76864.2
-121	76865.5
-120	76866.7
-119	76868
-118	76869.3
-117	76870.5
-116	76871.8
-115	76873
-114	76874.2
-113	76875.5
-112	76876.7
-111	76877.9
-110	76879.1
-109	76880.3
-108	76881.5
-107	76882.7
-106	76883.9
-105	76885.1
-104	76886.3
-103	76887.4
-102	76888.6
-101	76889.7
-100	76890.9
-99	76892
-98	76893.1
-97	76894.2
-96	76895.3
-95	76896.4
-94	76897.5
-93	76898.6
-92	76899.7
-91	76900.7
-90	76901.8
-89	76902.8
-88	76903.9
-87	76904.9
-86	76905.9
-85	76906.9
-84	76907.9
-83	76908.8
-82	76909.8
-81	76910.7
-80	76911.7
-79	76912.6
-78	76913.5
-77	76914.4
-76	76915.3
-75	76916.2
-74	76917
-73	76917.8
-72	76918.7
-71	76919.5
-70	76920.3
-69	76921
-68	76921.8
-67	76922.6
-66	76923.3
-65	76924
-64	76924.7
-63	76925.4
-62	76926
-61	76926.6
-60	76927.3
-59	76927.9
-58	76928.4
-57	76929
-56	76929.5
-55	76930
-54	76930.5
-53	76931
-52	76931.5
-51	76931.9
-50	76932.3
-49	76932.7
-48	76933
-47	76933.4
-46	76933.7
-45	76934
-44	76934.2
-43	76934.4
-42	76934.6
-41	76934.8
-40	76935
-39	76935.1
-38	76935.2
-37	76935.2
-36	76935.2
-35	76935.2
-34	76935.2
-33	76935.1
-32	76935
-31	76934.9
-30	76934.7
-29	76934.5
-28	76934.3
-27	76934
-26	76933.7
-25	76933.3
-24	76932.9
-23	76932.4
-22	76931.9
-21	76931.4
-20	76930.8
-19	76930.1
-18	76929.4
-17	76928.7
-16	76927.8
-15	76927
-14	76926
-13	76925
-12	76923.9
-11	76922.7
-10	76921.5
-9	76920.1
-8	76918.6
-7	76917
-6	76915.3
-5	76913.4
-4	76911.4
-3	76909.1
-2	76906.5
-1	76903.5
0	76899.9
